Insertion,Merge,Selection,Bubble,Quick,Radix,Butcher
1.8583595752716064,0.021943092346191406,1.6998732089996338,3.8721389770507812,0.008009195327758789,0.00751042366027832,0.1306285858154297
1.550269365310669,0.016022205352783203,1.588087797164917,3.792208194732666,0.008516550064086914,0.009511947631835938,0.1085655689239502
1.540337324142456,0.017847537994384766,1.642549753189087,3.82319974899292,0.012302160263061523,0.007515907287597656,0.09802818298339844
1.6027097702026367,0.016864776611328125,1.6832430362701416,3.5231173038482666,0.008655309677124023,0.009459495544433594,0.10240936279296875
1.5525875091552734,0.020026445388793945,1.6640291213989258,3.695866107940674,0.00900888442993164,0.008504390716552734,0.11308836936950684
1.6468985080718994,0.021860361099243164,1.6597933769226074,3.705899238586426,0.008504867553710938,0.009763717651367188,0.10103821754455566
1.5583133697509766,0.01902461051940918,1.7072052955627441,3.7081735134124756,0.011653661727905273,0.006505250930786133,0.1031656265258789
1.6544244289398193,0.020040273666381836,1.646826982498169,3.5252761840820312,0.00800633430480957,0.0075130462646484375,0.10686945915222168
1.569655179977417,0.015515565872192383,1.6301794052124023,3.778244972229004,0.012522697448730469,0.008414745330810547,0.11062097549438477
1.519207239151001,0.017268896102905273,1.5441057682037354,3.5882937908172607,0.014035940170288086,0.009169578552246094,0.11646175384521484
1.6243581771850586,0.016675233840942383,1.590061902999878,3.6023359298706055,0.01825547218322754,0.009514331817626953,0.10795331001281738
1.483842372894287,0.018367290496826172,1.6468980312347412,3.6597278118133545,0.00951838493347168,0.009507179260253906,0.10503363609313965
1.606431007385254,0.016019344329833984,1.645552635192871,3.682549476623535,0.008002758026123047,0.008881807327270508,0.09543824195861816
1.478567123413086,0.01739501953125,1.6539809703826904,3.7255234718322754,0.01102137565612793,0.009511709213256836,0.09835147857666016
1.5107438564300537,0.01608896255493164,1.5145297050476074,3.517244815826416,0.008748292922973633,0.007884979248046875,0.10173439979553223
1.4997100830078125,0.016448497772216797,1.6011338233947754,3.6916723251342773,0.008809566497802734,0.008525609970092773,0.10932803153991699
1.5922200679779053,0.020342111587524414,1.6125304698944092,3.561168909072876,0.009008646011352539,0.0065152645111083984,0.09988212585449219
1.4430856704711914,0.01683974266052246,1.5583291053771973,3.4898860454559326,0.008510828018188477,0.007848739624023438,0.1011495590209961
1.6128268241882324,0.016041040420532227,1.574192762374878,3.600924015045166,0.008183002471923828,0.008516073226928711,0.1154184341430664
1.5759449005126953,0.017357826232910156,1.6495585441589355,3.5021228790283203,0.008520841598510742,0.006999492645263672,0.09392881393432617
1.4656062126159668,0.019374370574951172,1.729353666305542,3.396894931793213,0.008512735366821289,0.006385326385498047,0.09519076347351074
1.4480035305023193,0.01551055908203125,1.5470187664031982,3.5688703060150146,0.01170802116394043,0.011126518249511719,0.11205840110778809
1.5366108417510986,0.018601655960083008,1.633995771408081,3.7336959838867188,0.00899815559387207,0.00790548324584961,0.1000216007232666
1.5196475982666016,0.024671077728271484,1.7074437141418457,3.586136817932129,0.009523391723632812,0.0065059661865234375,0.09992527961730957
1.5581347942352295,0.021623611450195312,1.4924633502960205,3.5418453216552734,0.009209394454956055,0.010796070098876953,0.09712719917297363
1.4570231437683105,0.016558170318603516,1.4834372997283936,3.5086004734039307,0.009032964706420898,0.007523775100708008,0.09379768371582031
1.3949851989746094,0.018366336822509766,1.481992483139038,3.7518880367279053,0.009506464004516602,0.008507490158081055,0.11572909355163574
1.4870212078094482,0.016467809677124023,1.5438780784606934,3.6355464458465576,0.009790420532226562,0.0070188045501708984,0.1030282974243164
1.627647876739502,0.020644187927246094,1.7001550197601318,3.408320665359497,0.008353710174560547,0.0075168609619140625,0.09194827079772949
1.4345264434814453,0.01897573471069336,1.692613124847412,3.720686674118042,0.008445024490356445,0.007502079010009766,0.1102285385131836
1.5431625843048096,0.017709732055664062,1.5330705642700195,3.762775182723999,0.009512662887573242,0.007509708404541016,0.10370039939880371
1.5120799541473389,0.0178682804107666,1.603376865386963,3.598646879196167,0.009509801864624023,0.007002353668212891,0.10394930839538574
1.5742056369781494,0.016039609909057617,1.6394696235656738,3.6727776527404785,0.008504390716552734,0.008159160614013672,0.09625673294067383
1.4578518867492676,0.016465425491333008,1.599067211151123,3.6123077869415283,0.01051020622253418,0.00852346420288086,0.10468840599060059
1.5719640254974365,0.0245208740234375,1.6202991008758545,3.626847743988037,0.009510993957519531,0.010518074035644531,0.09570121765136719
1.5054857730865479,0.01723027229309082,1.6103692054748535,3.760305643081665,0.009491205215454102,0.007082939147949219,0.09633946418762207
1.5272903442382812,0.01575613021850586,1.5605783462524414,3.7270350456237793,0.009520769119262695,0.008025407791137695,0.10140299797058105
1.5274147987365723,0.016265153884887695,1.6421363353729248,3.933718681335449,0.008507490158081055,0.007505893707275391,0.1072697639465332
1.6381027698516846,0.019029617309570312,1.6378614902496338,3.478541135787964,0.009253740310668945,0.006674289703369141,0.09526515007019043
1.5805027484893799,0.02002859115600586,1.6123862266540527,3.7746477127075195,0.009531974792480469,0.0059986114501953125,0.09502267837524414
1.5182852745056152,0.016852855682373047,1.6918683052062988,3.5481765270233154,0.012992620468139648,0.007509708404541016,0.1055445671081543
1.5961716175079346,0.018027782440185547,1.6184165477752686,3.4949588775634766,0.010937690734863281,0.008346080780029297,0.09354567527770996
1.4588146209716797,0.020129680633544922,1.6239957809448242,3.6772620677948,0.008942842483520508,0.007524013519287109,0.0974576473236084
1.465465784072876,0.0175783634185791,1.5069544315338135,3.555013656616211,0.011515140533447266,0.01072072982788086,0.10099077224731445
1.6175284385681152,0.01735067367553711,1.6468784809112549,3.5423903465270996,0.011512994766235352,0.007509469985961914,0.09104299545288086
1.4763493537902832,0.02159857749938965,1.57545804977417,3.890882968902588,0.00855875015258789,0.012027263641357422,0.10740828514099121
1.5803263187408447,0.01686859130859375,1.7137792110443115,3.5947208404541016,0.010519742965698242,0.009512662887573242,0.09824514389038086
1.5930685997009277,0.017683982849121094,1.5585429668426514,3.5259392261505127,0.009513139724731445,0.007512569427490234,0.10415029525756836
1.547074556350708,0.01734018325805664,1.7256832122802734,3.808652400970459,0.004517078399658203,0.014351129531860352,0.10582971572875977
1.5732316970825195,0.016171932220458984,1.666151523590088,3.715245485305786,0.008530378341674805,0.00800466537475586,0.0989232063293457
1.551483392715454,0.018527984619140625,1.6552658081054688,3.539438486099243,0.009576559066772461,0.006509542465209961,0.09322118759155273
1.4853308200836182,0.016910076141357422,1.6499338150024414,3.826885461807251,0.00902557373046875,0.007509469985961914,0.09801077842712402
1.5456888675689697,0.019992828369140625,1.5085291862487793,3.6318137645721436,0.011118412017822266,0.009876012802124023,0.10800886154174805
1.564730167388916,0.01892566680908203,1.6103131771087646,3.5229291915893555,0.008513212203979492,0.008510828018188477,0.10144186019897461
1.5488405227661133,0.019029855728149414,1.5841584205627441,3.59381365776062,0.009521484375,0.0074923038482666016,0.10332059860229492
1.4552645683288574,0.02787494659423828,1.689976692199707,3.807973623275757,0.010006904602050781,0.016164302825927734,0.13552522659301758
1.45904541015625,0.01566791534423828,1.4778189659118652,3.7465310096740723,0.00858449935913086,0.007924318313598633,0.09774136543273926
1.5729494094848633,0.019032716751098633,1.6420783996582031,3.618582248687744,0.010510921478271484,0.009503841400146484,0.11008930206298828
1.5142848491668701,0.018691301345825195,1.5669381618499756,3.6399824619293213,0.011261940002441406,0.009003400802612305,0.10814356803894043
1.5750093460083008,0.016516923904418945,1.5385448932647705,3.7489171028137207,0.009526491165161133,0.008510828018188477,0.09813189506530762
1.5690100193023682,0.017020225524902344,1.5767860412597656,3.5379421710968018,0.012681245803833008,0.008512735366821289,0.09714102745056152
1.4912068843841553,0.015507221221923828,1.647454023361206,3.8244926929473877,0.009200572967529297,0.012039899826049805,0.09990239143371582
1.560441255569458,0.021532535552978516,1.607546329498291,3.7398812770843506,0.009524822235107422,0.007999897003173828,0.09741330146789551
1.4476370811462402,0.018586397171020508,1.7100999355316162,3.548591136932373,0.009022712707519531,0.0069997310638427734,0.11030888557434082
1.701533555984497,0.017765522003173828,1.6374032497406006,3.7887964248657227,0.010526895523071289,0.007505655288696289,0.11222553253173828
1.553715705871582,0.016571760177612305,1.6770093441009521,3.84637451171875,0.01054525375366211,0.007090330123901367,0.09845495223999023
1.4906954765319824,0.017702102661132812,1.5363860130310059,3.4656286239624023,0.0095062255859375,0.009126424789428711,0.10133051872253418
1.5315580368041992,0.017338275909423828,1.5923740863800049,3.7955658435821533,0.010701656341552734,0.008507728576660156,0.11515307426452637
1.4989960193634033,0.017610549926757812,1.5776703357696533,3.8350582122802734,0.008513450622558594,0.010608434677124023,0.10480666160583496
1.5210764408111572,0.019248008728027344,1.6260154247283936,3.6553049087524414,0.009512186050415039,0.008003950119018555,0.1061098575592041
1.4751977920532227,0.019028902053833008,1.6065576076507568,3.8379924297332764,0.012512683868408203,0.009631156921386719,0.12276983261108398
1.6502623558044434,0.01803755760192871,1.685415267944336,3.735110282897949,0.011258125305175781,0.008102178573608398,0.10407757759094238
1.5514106750488281,0.018460750579833984,1.615234613418579,3.686380624771118,0.010337591171264648,0.007510662078857422,0.10361433029174805
1.6305298805236816,0.016410112380981445,1.5946722030639648,3.74994158744812,0.009530067443847656,0.009499549865722656,0.0959632396697998
1.523078203201294,0.01640486717224121,1.6804945468902588,3.574392557144165,0.010945796966552734,0.006529331207275391,0.0992426872253418
1.4469380378723145,0.021028757095336914,1.555872917175293,3.633039951324463,0.009580850601196289,0.008812427520751953,0.0999755859375
1.6175141334533691,0.02004408836364746,1.696587324142456,3.8189239501953125,0.013622283935546875,0.010509490966796875,0.11514425277709961
